uid,play_count,active_duration_s,churn,mean_score,sd_score,best_score,worst_score,best_score_index,best_sub_mean_count,best_sub_mean_ratio,consecutive_play_ratio,median_gap,avg_queue_duration,failure_count,failure_ratio,purchase_count,highest_price,recency_last_purchase,purchase_rate
506D6DFFAAA5FF7DE157957C17BE4D39D47FB39E,6,290115.0,0,1237.3333333333333,119.98425822674498,1340.0,1069.0,1.0,34.22222222222225,0.08297413793103454,0.4,41078.0,747833.3333333334,0,0.0,5,400.0,275628,0.8333333333333334
ECFF2F8EDDB0E46DC25159B92FB28D5A009ECB6C,4,258050.0,0,1263.0,51.61395160225576,1323.0,1197.0,0.5,20.0,0.047505938242280284,0.0,81046.0,23699509.09090909,0,0.0,18,760.0,43665,4.5
6BAF7791839FA9F524016907268B87F11FCAC429,16,424718.0,1,524.875,440.1194262640539,1305.0,269.0,0.14285714285714285,97.515625,1.4863062633960467,0.6666666666666666,0.0,679600.0,1,0.0625,13,680.0,100214,0.8125
6566D1491887A432BDB251A0F0704734AAA21F6A,13,360408.0,0,743.4285714285714,510.04841706949946,1322.0,177.0,0.6666666666666666,82.65306122448979,0.7782475019215987,0.5,6762.5,32095.238095238095,3,0.23076923076923078,7,5000.0,71592,0.5384615384615384
4CABC67AC00EE66D9BA6BAD12B67E8C8D7F2A70F,2,52695.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,52695.0,13500.0,0,0.0,0,0.0,432000,0.0
25E8F3D5170AE7908ADC3C5EE5E8CCDD6A232BD7,2,38935.0,1,1285.5,16.5,1302.0,1269.0,1.0,8.25,0.012835472578763127,0.0,38935.0,1882320.0,0,0.0,8,488.0,324976,4.0
E3C2F5282283959B39219F8A88188302BC52AB22,2,73869.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,73869.0,54000.0,0,0.0,0,0.0,432000,0.0
4C3A7C7C6E515126900D9E009F80F2A9725BEB45,5,276427.0,1,959.3333333333334,281.28317088340395,1340.0,669.0,0.5,126.88888888888887,0.3968033356497567,0.25,67986.5,24166.666666666668,0,0.0,13,608.0,155573,2.6
CE255E99CBCFE84E1C19812AC850752CD891831D,3,206957.0,1,1295.0,26.0,1321.0,1269.0,0.0,13.0,0.020077220077220077,0.5,103478.5,14659400.0,0,0.0,2,400.0,129545,0.6666666666666666
8862932B986E8390809B45BAAC9585F8D745C514,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,66272191.78082192,0,0.0,0,0.0,432000,0.0
F96C657BBBE0D2CFD069CA8D9D9A4C9702050A3F,9,76399.0,1,841.2,446.34175247225085,1342.0,209.0,0.5,100.16,0.5953399904897764,0.875,902.5,46299555.55555555,2,0.2222222222222222,9,760.0,426156,1.0
A960B56B7C18980EE550311239031FE4C184771B,14,370597.0,0,728.0,623.1213766193549,1624.0,45.0,1.0,112.0,1.2307692307692308,0.5384615384615384,0.0,30694.736842105263,4,0.2857142857142857,7,488.0,61403,0.5
8C902DA2DE91D694FA6D70E4A0F11B2F57F856CB,10,216449.0,1,871.6666666666666,303.7305092054834,1408.0,405.0,0.8,89.3888888888889,0.6152963671128108,0.5555555555555556,0.0,599633891.3043479,1,0.1,7,440.0,308192,0.7
C92FCBC9FDAC953E4A737D07D8C310C924DF7A8E,6,427746.0,0,1085.0,262.0419813693981,1323.0,720.0,0.0,79.33333333333333,0.21935483870967742,0.4,81043.0,22266.666666666668,0,0.0,11,760.0,4254,1.8333333333333333
9DC7E0ABC3686DC91AD9CB4CBBCEB41522D84C85,7,381535.0,0,779.75,506.949393430942,1305.0,241.0,0.3333333333333333,131.3125,0.6736133376082077,0.3333333333333333,73644.0,69361.11111111111,2,0.2857142857142857,3,440.0,231345,0.42857142857142855
61FD5049806C0EAD62E7AEF583152622E76F2ACA,6,286473.0,1,645.75,476.83297652322665,1321.0,193.0,0.3333333333333333,168.8125,1.045683313975997,0.4,73466.0,38428.57142857143,2,0.3333333333333333,1,400.0,272572,0.16666666666666666
B9E824481438AF42B5D80B2B1F40995F046F77E3,10,358862.0,1,1019.8333333333334,447.0530977660508,1546.0,201.0,0.6,87.69444444444444,0.5159339761398921,0.4444444444444444,33659.0,29214.285714285714,1,0.1,4,400.0,340868,0.4
EE0787A4FF2664738C9E5EE7ABC0C1F55A7A3B18,5,143959.0,1,1249.3333333333333,77.59868269214083,1333.0,1146.0,0.5,27.888888888888914,0.06696905016008545,0.25,41235.0,6750.0,0,0.0,15,544.0,288041,3.0
E9061E997824195A2DF5D941EDA200508C24D123,6,285373.0,1,1100.25,216.41785393076978,1337.0,796.0,0.3333333333333333,59.1875,0.21517836855260167,0.4,50519.0,33866.666666666664,0,0.0,9,760.0,72165,1.5
A3AE3CDDDADBC895A661BF49C117A562550DC1C5,3,89161.0,1,1087.0,218.0,1305.0,869.0,1.0,109.0,0.20055197792088317,0.0,44580.5,55690714.28571428,0,0.0,1,400.0,342839,0.3333333333333333
C2404AC7A86464C318F06504402745177B9BFF5B,7,317350.0,1,1231.75,75.0645555505393,1331.0,1132.0,0.3333333333333333,24.8125,0.08057641566876396,0.3333333333333333,26852.0,22222.222222222223,0,0.0,2,5000.0,180508,0.2857142857142857
1A691EC8C46A773BD913CD4B81C81859D002A57D,2,36545.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,36545.0,43000.0,0,0.0,0,0.0,432000,0.0
0D4089536DE3940B00FA2FC44F94D4B8FBDC785B,5,364838.0,1,869.0,602.1079637407231,1320.0,18.0,1.0,150.33333333333334,0.5189873417721519,0.25,58212.0,18875.0,1,0.2,11,544.0,67162,2.2
A31D96CC5717715948971AA7F1FD34C5493DADD9,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,26647300.0,0,0.0,0,0.0,432000,0.0
C71AB71CB903ABAA900E3928D91614935D664D19,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,22000.0,0,0.0,0,0.0,432000,0.0
16374561F676B50324399F1BA553903B5F200DB8,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,12645833.333333334,0,0.0,0,0.0,432000,0.0
7387530CF9E44969A58423CBDE79E222F7DA17BA,3,92882.0,1,1130.5,138.5,1269.0,992.0,0.0,69.25,0.12251216275984078,0.0,46441.0,19750.0,0,0.0,1,400.0,339118,0.3333333333333333
8BA6E84FFF772BA8923C29D0BE1507ABE88999FA,10,421371.0,1,1014.0,412.9656967190697,1369.0,223.0,0.4,59.166666666666664,0.35009861932938857,0.4444444444444444,35031.0,49785.71428571428,1,0.1,4,5000.0,10629,0.4
C2C8276BD15E130B9D6570248B847D3B0D65366F,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,1500633000.0,0,0.0,0,0.0,432000,0.0
D0AB1B3BFB95B318319082AD84D2D184B60BA800,6,411490.0,0,1400.5,141.79121975637278,1637.0,1269.0,1.0,59.125,0.1688682613352374,0.0,66812.0,36090.90909090909,0,0.0,2,400.0,145377,0.3333333333333333
80EB306C122854631282754E7E71BBA7191D73C3,6,304849.0,1,899.5,414.3847849523435,1299.0,297.0,0.3333333333333333,99.875,0.4441356309060589,0.2,75062.0,803210.5263157894,1,0.16666666666666666,9,488.0,127151,1.5
A43E8A1BDDF3DC65D82396CB47DFDEDA4D4E5008,18,417637.0,0,488.1,514.4986783267767,1308.0,0.0,0.1111111111111111,81.99,1.6797787338660108,0.6470588235294118,0.0,17181.81818181818,6,0.3333333333333333,26,760.0,53158,1.4444444444444444
A2ED75548C58A2DAA6DD185E4A715726A19475EC,5,26758.0,1,889.75,428.48242379355537,1368.0,214.0,1.0,119.5625,0.5375105366676033,0.5,4755.0,187087833.33333334,1,0.2,1,400.0,405242,0.2
12EB4E47AF415A2F56C3273D9A859E65E60321DB,4,364802.0,0,291.0,197.11079794538568,566.0,114.0,0.0,91.66666666666667,0.9450171821305842,0.0,140192.0,2747730.769230769,2,0.5,5,440.0,432000,1.25
2C44023E4E535E07895192FB16CD478130F9A039,8,414356.0,0,972.8,343.53189080491495,1318.0,354.0,0.25,69.04,0.35485197368421056,0.2857142857142857,49720.0,18511.11111111111,1,0.125,10,680.0,17644,1.25
491097E0A38700CBCD98B0D1BC5A014893B8E193,10,411642.0,0,647.0,545.745972652723,1318.0,54.0,0.2,111.83333333333333,1.0370942812983,0.4444444444444444,41142.0,294173.07692307694,3,0.3,5,400.0,177480,0.5
1F3B978776EC45C4BF261501DCA31A50808A5270,8,357339.0,0,758.6,524.927652157895,1305.0,38.0,0.25,109.28,0.7202741892960717,0.42857142857142855,54775.0,1709240.0,2,0.25,8,760.0,74661,1.0
9A3BEC3DEAB0B86CCD30DCDDE0B5482204B512E5,7,396284.0,1,1149.8,377.48769516369674,1571.0,469.0,1.0,84.24000000000001,0.3663245781875109,0.3333333333333333,87941.0,4468444.444444444,0,0.0,14,760.0,35716,2.0
71A08B6FCC96374D7A5098059DCF55CEE33D9666,8,410706.0,0,859.0,452.85803515008985,1350.0,184.0,0.25,98.2,0.5715948777648429,0.2857142857142857,73459.0,460991932.38434166,1,0.125,10,760.0,21294,1.25
105A0D3D316CD2CB5F8973528ECB262CF9F60C61,8,373695.0,0,840.4,416.4159459002501,1269.0,101.0,0.0,85.72,0.5099952403617326,0.2857142857142857,54012.0,1212756.0975609757,1,0.125,16,680.0,58305,2.0
0D29605EC9253BBCFAD2E718584F6FC551FB9787,5,356049.0,1,885.0,361.88488040627874,1269.0,400.0,0.0,128.0,0.43389830508474575,0.25,108440.0,6717.948717948718,1,0.2,1,400.0,344073,0.2
4B9BA2CA98BCF446808750F247C3D113D4984188,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,278428.5714285714,0,0.0,0,0.0,432000,0.0
630AB158B43A3AF3CD5B34A0F334AFBCB88BCE3E,3,174153.0,1,1312.5,43.5,1356.0,1269.0,1.0,21.75,0.03314285714285714,0.0,87076.5,26000.0,0,0.0,7,680.0,257847,2.3333333333333335
6AB16712105C6487A4B39C3C0B590558F465D5E6,5,170475.0,1,1249.0,55.71355310873648,1305.0,1173.0,0.5,18.666666666666668,0.04483586869495596,0.25,38662.5,538794.701986755,0,0.0,11,760.0,261525,2.2
D8FD76222B3F41F11EEEE496609C9A35DDD5D4F7,2,55129.0,1,1185.0,84.0,1269.0,1101.0,0.0,42.0,0.07088607594936709,0.0,55129.0,12867740.74074074,0,0.0,5,608.0,355205,2.5
C70173EA3580E590C36E7515EDC816CB9B39B8DD,3,162164.0,1,1297.5,28.5,1326.0,1269.0,1.0,14.25,0.021965317919075144,0.0,81082.0,15583.333333333334,0,0.0,9,488.0,284168,3.0
841923A5C80009A3309F32AA60276086DD171323,11,391034.0,0,763.4285714285714,546.2136832367916,1357.0,27.0,0.6666666666666666,84.79591836734694,0.77750748502994,0.5,8657.0,41500.0,3,0.2727272727272727,1,400.0,322738,0.09090909090909091
A030324A4B35B8D553C3C48CFDDE7400B8BCE32A,8,368261.0,0,1380.0,103.47560098883214,1573.0,1269.0,0.75,38.6,0.1398550724637681,0.14285714285714285,64340.0,48470771.18644068,0,0.0,16,544.0,63739,2.0
FD716514C6A4D1048BEBEEA630ED6EF46BD0BF4B,2,13267.0,1,1342.0,0.0,1342.0,1342.0,0.0,0.0,0.0,0.0,13267.0,5153.846153846154,0,0.0,11,760.0,418733,5.5
C566216CB9EDD690528A4113B991D7A70705DEB6,15,422009.0,0,695.75,640.0946707323847,1417.0,36.0,1.0,90.15625,1.0366510959396336,0.5,9776.0,2361565.217391304,4,0.26666666666666666,10,440.0,297163,0.6666666666666666
3ACF3E9D68FFAC90CEA795D48B4A94CC333ABC79,4,415533.0,0,957.3333333333334,455.6931228603546,1290.0,313.0,0.5,110.88888888888887,0.34749303621169914,0.0,105045.0,15307.692307692309,1,0.25,9,760.0,16467,2.25
00FD09708DE7C7670BF9DF93A6FA971B964029B4,3,90062.0,1,984.0,321.0,1305.0,663.0,1.0,160.5,0.32621951219512196,0.0,45031.0,33602466.666666664,0,0.0,5,608.0,359707,1.6666666666666667
A74B30752C04C4466B59CA14479D610A1254C076,3,396407.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,198203.5,4675.324675324675,0,0.0,74,950.0,35593,24.666666666666668
4C493B0AC595222DD9838EAC454E4EE3D2D021B0,1,0.0,0,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,49216494.25287356,0,0.0,3,760.0,10262,3.0
C31427885B3EA8F2CFE7A33595CFAC8F9E57894F,8,402682.0,1,957.2,457.0424050348064,1302.0,70.0,0.25,68.96,0.360217300459674,0.2857142857142857,58775.0,32000.0,1,0.125,1,400.0,351940,0.125
A0FAAB5AED8C3B1B07052D7AD43D1B33004099D8,8,425804.0,0,910.0,344.8535921228022,1318.0,277.0,0.25,81.6,0.44835164835164837,0.2857142857142857,63382.0,24850.0,1,0.125,17,544.0,6196,2.125
1B7760BA2B7034CB81E62DCBFFAE485A8B20AC48,2,48926.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,48926.0,27000.0,0,0.0,0,0.0,432000,0.0
FF69D4299D8A9406359A9014822B635EBF8945CB,4,256927.0,0,1113.0,181.7544130596742,1305.0,869.0,0.5,64.0,0.1725067385444744,0.0,87096.0,26928.571428571428,0,0.0,9,488.0,61662,2.25
31F7165AB55E0DA74E5A566EFEA1B9400F7D38D2,8,222614.0,1,789.6,561.1326402910456,1329.0,24.0,0.75,107.88,0.6831306990881458,0.5714285714285714,0.0,30000.0,2,0.25,1,400.0,388055,0.125
F87909D4B0C577351A8EF35D3352224FE5522A46,8,296773.0,0,808.8,427.8394091244985,1305.0,199.0,0.25,99.24000000000001,0.6135014836795253,0.2857142857142857,40531.0,23590.909090909092,2,0.25,14,760.0,101164,1.75
04C2D3814A64375DCA00D9928103EAA02F522452,11,420994.0,0,966.8333333333334,389.6594310705468,1535.0,442.0,1.0,94.69444444444444,0.587657300465437,0.5,27395.5,25189.18918918919,1,0.09090909090909091,11,488.0,110969,1.0
1550848426E3713C68BB51CFF74EA99F563D8EBC,3,80158.0,1,1253.0,17.0,1270.0,1236.0,1.0,8.5,0.013567438148443736,0.0,40079.0,7300.0,0,0.0,7,760.0,351842,2.3333333333333335
344ECAFD4E435A5AF8370587A329B90C92754B69,1,0.0,0,460.0,0.0,460.0,460.0,0.0,0.0,0.0,0.0,0.0,1806538.4615384615,0,0.0,0,0.0,432000,0.0
271C904851CF892D7903DB2929A489B9352C0FDD,18,348681.0,0,925.8,284.7131187704564,1305.0,548.0,0.1111111111111111,37.92,0.40959170447180826,0.5882352941176471,2616.0,2403478.2608695654,0,0.0,23,760.0,48550,1.2777777777777777
25D8D00F72FC69EF52BE7CDF31D61FD003FDCFE7,56,343065.0,1,255.31034482758622,414.564341618114,1318.0,0.0,0.0,36.64447086801427,4.162344678552134,0.8181818181818182,0.0,113500.0,25,0.44642857142857145,18,760.0,230039,0.32142857142857145
5D7A9AE23F04B8640BE0C70266394E7D7C45DC24,2,38311.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,38311.0,11833.333333333334,0,0.0,4,400.0,369059,2.0
01562CCC278C4608140E5D43E626F14EEEEC5D53,3,409365.0,0,1124.5,144.5,1269.0,980.0,0.0,72.25,0.12850155624722098,0.0,204682.5,76625.0,0,0.0,4,440.0,22635,1.3333333333333333
9428AF6DA5F1A062B9DF71F5F053DB379ACC812E,6,303540.0,1,1006.25,308.0806509665935,1305.0,547.0,0.3333333333333333,74.6875,0.2968944099378882,0.4,36219.0,132000.0,0,0.0,11,608.0,106008,1.8333333333333333
3D365BD39A5B8FC974A8779CB8E3506B2F7BDD63,3,72639.0,1,985.5,283.5,1269.0,702.0,0.0,141.75,0.2876712328767123,0.0,36319.5,659608.695652174,0,0.0,1,400.0,359361,0.3333333333333333
A925A5ADCF8AF723011FBBF3A04D134D9BA39CA0,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,40636.36363636364,0,0.0,0,0.0,432000,0.0
191ED69C7A9B1D4A55302A4A5078662513B4DE7A,7,369941.0,0,1274.5,65.77803584784209,1353.0,1173.0,0.6666666666666666,19.625,0.06159278148293448,0.3333333333333333,50220.5,27090.909090909092,0,0.0,2,400.0,62059,0.2857142857142857
091A5B79CEC86639FD1AA8C3B75CAE04586F4D90,8,402760.0,1,1074.8,332.3277899905453,1362.0,473.0,0.5,57.44000000000001,0.26721250465202834,0.42857142857142855,46516.0,22142.85714285714,1,0.125,9,760.0,153058,1.125
C7FE90D1F494D98F4EE2AD9BD5C25C669E281FD6,5,264593.0,1,864.3333333333334,474.49716074551543,1317.0,209.0,0.5,150.88888888888889,0.5237177015040493,0.25,77259.0,5782630.136986301,1,0.2,6,680.0,275243,1.2
04EE1FA6433C6B1FFF4D78A199D9C70FE0CB5B70,9,300119.0,0,1035.2,399.5689677640144,1335.0,286.0,0.5,59.959999999999994,0.2896058732612055,0.5,12131.5,122214324.32432432,1,0.1111111111111111,1,400.0,354814,0.1111111111111111
E25C2D018DDDB7E6C04A4DDA5658DE83E8262C98,1,0.0,0,1318.0,0.0,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,16000.0,0,0.0,0,0.0,432000,0.0
F562FC78086035DF63F72491B988B759A12F3742,5,141602.0,1,950.3333333333334,485.7230578106097,1318.0,264.0,0.5,122.55555555555554,0.38688179586110133,0.25,45422.5,26833.333333333332,1,0.2,1,400.0,337563,0.2
057B47484A6EC8F1D4CA53288B4D4240CF205896,8,298483.0,1,958.2,386.73525828401006,1359.0,281.0,0.5,80.16,0.41828428303068244,0.42857142857142855,41620.0,31222.222222222223,1,0.125,1,400.0,343806,0.125
768D0D5D700F3FE8CECD1009BA9A7C4BAC4374C7,8,386955.0,0,1085.8,199.72420984948218,1300.0,768.0,0.25,42.84000000000001,0.1972738994289925,0.2857142857142857,62744.0,36293.333333333336,0,0.0,16,608.0,45045,2.0
22FBB0FBC65339CCD0FC8909C198BA88183C087F,8,357820.0,1,1371.8,93.3603770343715,1537.0,1269.0,1.0,33.040000000000006,0.12042571803469897,0.42857142857142855,48932.0,16024358.490566038,0,0.0,5,400.0,315276,0.625
FFCAF2FEAD43EFA5057D6FB23E5759E06E166422,9,354998.0,0,1184.0,386.4013457533501,1550.0,436.0,1.0,73.2,0.3091216216216216,0.5,27239.0,63333.333333333336,1,0.1111111111111111,1,400.0,318630,0.1111111111111111
6E62C8D4A0DAE0A68441C7D8D95E37E2FC7E5482,4,110552.0,1,674.3333333333334,497.22317814929835,1269.0,52.0,0.0,198.2222222222222,0.8818586258032624,0.0,36006.0,12750.0,1,0.25,6,544.0,321448,1.5
EFFC8A14D694A7EC720B7E09BE6946A0867D90CF,4,347232.0,1,1067.75,185.54969011022357,1305.0,869.0,0.3333333333333333,59.3125,0.2221962069772887,0.0,92218.0,37400.0,0,0.0,1,400.0,323103,0.25
D911BEFF64431BA8F10ED994FF3D0BC69C7F91EF,7,205355.0,1,711.75,577.7972719734838,1305.0,62.0,0.3333333333333333,148.3125,0.8335089567966281,0.5,18737.0,168066.66666666666,2,0.2857142857142857,1,400.0,319876,0.14285714285714285
633D397C531968B2B9DA5FECC85A1C8869DBD399,5,315604.0,1,900.0,154.6544535407888,1103.0,728.0,0.5,67.66666666666667,0.22555555555555556,0.25,55091.5,3123550.0,0,0.0,1,400.0,321817,0.2
8A11A1C74EE0495DB5B34B61D7DD2A5C0F3844C8,8,365257.0,0,1048.2,401.492415868594,1371.0,287.0,0.5,64.55999999999999,0.3079564968517458,0.42857142857142855,38559.0,20655.172413793105,1,0.125,19,760.0,54634,2.375
69049B71E025F28FDF5F4D13A32C412F7DEA7CBF,13,160874.0,1,433.85714285714283,546.1719845750914,1303.0,33.0,0.16666666666666666,124.16326530612244,2.003292723081989,0.6666666666666666,0.0,9684.21052631579,5,0.38461538461538464,6,680.0,352427,0.46153846153846156
F77E3C74684A7F90E78D38BA1A0B27E9D37AB75E,6,295410.0,1,1112.25,223.7201097353566,1364.0,869.0,0.6666666666666666,62.9375,0.22634299842661273,0.2,69600.0,31875.0,0,0.0,1,400.0,309723,0.16666666666666666
2D0079CCFC0C8B046D9C2EC1E86EB9E113105E9A,2,64119.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.0,64119.0,35000.0,0,0.0,0,0.0,432000,0.0
00B7866B94D3BC77243AB60A7A3112A8551C7EDF,2,0.0,1,1293.5,24.5,1318.0,1269.0,1.0,12.25,0.018940858136838035,1.0,0.0,499000.0,0,0.0,0,0.0,432000,0.0
F343A19F29997BF814149DB0E62A51124BF7DA60,3,68249.0,1,1290.5,21.5,1312.0,1269.0,0.0,10.75,0.01666020922123208,0.5,34124.5,183325000.0,0,0.0,7,680.0,363751,2.3333333333333335
6890DE6ED54B6F1F0A0EA4CC5F2A60642B6D36A2,1,0.0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,114727333.33333333,0,0.0,0,0.0,432000,0.0
BC47871A1F06A163B0301191F87C5C9A9FB36502,3,94444.0,1,1185.0,84.0,1269.0,1101.0,0.0,42.0,0.07088607594936709,0.0,47222.0,484583100.0,0,0.0,5,608.0,337556,1.6666666666666667
4C3CCC464389A3BD377A6B80EC40A6BA60BFC317,12,409988.0,0,992.5714285714286,500.55964598005056,1585.0,234.0,0.8333333333333334,84.63265306122449,0.5968624064478987,0.5454545454545454,0.0,37769.230769230766,2,0.16666666666666666,1,400.0,372717,0.08333333333333333
83898BA4787847D88A1399B9BFDAD5ECEFD77B14,6,234926.0,1,1391.25,138.21428110003683,1626.0,1269.0,0.6666666666666666,58.6875,0.16873315363881403,0.4,32800.0,38000.0,0,0.0,1,400.0,346493,0.16666666666666666
520C2D350F8874BACDA2E3D7AA4D165E56A643E0,10,414617.0,1,851.8333333333334,333.4268618786168,1293.0,346.0,0.2,73.52777777777777,0.5179025630991977,0.4444444444444444,26906.0,25607.14285714286,1,0.1,18,760.0,17383,1.8
948C06242D64B309053E746A29E6A79BBA9B98B4,15,363322.0,0,895.6,486.4035772894768,1581.0,110.0,1.0,68.53999999999999,0.7652970075926753,0.5,6558.0,714139.5348837209,2,0.13333333333333333,11,544.0,161066,0.7333333333333333
54DC2020FAA72CFA4DA567225346DDAC29B67193,24,212750.0,1,707.5384615384615,395.1824535548525,1305.0,57.0,0.0,45.9585798816568,0.8444227005870841,0.6956521739130435,0.0,41382977.27272727,3,0.125,20,760.0,219250,0.8333333333333334
4F2077CD1F2B658E44BE255E9097CBC3FE27079C,1,0.0,0,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0,39877000.0,0,0.0,0,0.0,432000,0.0
B15AC248F0F7900DD4EF5AC7295A681D9B8F1202,8,403173.0,0,1135.2,401.7339418072613,1388.0,336.0,0.75,50.55999999999999,0.22269203664552498,0.2857142857142857,59542.0,16466604.166666666,1,0.125,4,488.0,110931,0.5
AC2BF13A77182D3D35281684363EE0208D0CD8FD,5,313306.0,0,926.3333333333334,510.271387487961,1305.0,205.0,0.5,126.22222222222221,0.40878013673983443,0.25,71160.5,18911.764705882353,1,0.2,2,400.0,265423,0.4
DFFC3D21B48B3441335D1F3FBD24208021C3188D,11,366282.0,0,1124.0,474.2320107289258,1529.0,95.0,0.8,67.5,0.3603202846975089,0.4,13093.5,67952.38095238095,1,0.09090909090909091,13,680.0,65718,1.1818181818181819
E35B86239F6F708275BB1552210CCC4C70CDAE51,6,287468.0,1,1215.0,73.13002119512889,1305.0,1141.0,0.3333333333333333,22.5,0.07407407407407407,0.4,45710.0,16695.652173913044,0,0.0,10,544.0,295016,1.6666666666666667
208E3C6DE4B2402D0E95CFDBC5A7EDF9250BF483,8,421620.0,0,1377.5,111.30476180289862,1557.0,1269.0,1.0,44.875,0.13030852994555353,0.2857142857142857,50849.0,396915.4929577465,0,0.0,16,488.0,10380,2.0
87705A1C65E4EDC4A7DB0323E7F3B451B0B265AA,7,165760.0,1,696.25,598.3416143809487,1311.0,0.0,1.0,153.6875,0.8829443447037701,0.5,13962.5,35000.0,2,0.2857142857142857,1,400.0,266240,0.14285714285714285
FD12C0C1DC7CC34EA5FCAAB512313D09C6A7AFDB,10,356086.0,0,1107.1666666666667,419.1866794427302,1375.0,184.0,0.8,44.63888888888888,0.24190877615535142,0.4444444444444444,14606.0,23538.46153846154,1,0.1,4,5000.0,75914,0.4
AEB9810F291D71C1EDD428CCBBF7396720BF76DF,9,293284.0,1,1067.8,204.252197050607,1305.0,760.0,0.25,47.44000000000001,0.22213897733657995,0.375,26737.5,108866906.97674419,0,0.0,12,680.0,138716,1.3333333333333333
1F76403D481386CE1DE90C8849DC8FB5E0F53007,9,394326.0,0,685.4,491.34859315968333,1305.0,279.0,0.25,123.92,0.9039976655967319,0.375,55229.0,19459.016393442624,3,0.3333333333333333,12,680.0,106997,1.3333333333333333
2054C50DCC1FD6408B902FD1C9FD74A3D0229EB9,4,331475.0,1,1315.6666666666667,34.42221504913489,1351.0,1269.0,1.0,11.777777777777752,0.02685583987838859,0.0,70356.0,40827000.0,0,0.0,8,760.0,100525,2.0
B2E6EC947FF8E69D51AD66001E3B24EF0A30DC57,12,419131.0,0,966.2857142857143,505.05493740376244,1595.0,280.0,0.3333333333333333,89.81632653061224,0.6506505026611472,0.5454545454545454,0.0,33466.666666666664,2,0.16666666666666666,3,5000.0,12869,0.25
3B403B141C196722520E789535173E4E2E1E4F45,8,427029.0,1,1264.25,91.21780253875885,1353.0,1115.0,0.6666666666666666,22.1875,0.07019972315602135,0.2857142857142857,81837.0,1227346.9387755103,0,0.0,7,440.0,199399,0.875
F7632D9881301EBDE2393F40293D792A16F2A4DD,8,367162.0,0,835.4,432.5258836185414,1269.0,61.0,0.0,86.72,0.519032798659325,0.2857142857142857,37638.0,29965.51724137931,1,0.125,10,680.0,64838,1.25
C3AB184C4F7F1FF342E03C05AC05FEF73210E8F4,2,37647.0,1,1286.0,17.0,1303.0,1269.0,1.0,8.5,0.013219284603421462,0.0,37647.0,23000.0,0,0.0,0,0.0,432000,0.0
3244A6331E3823374C8D678B348E3BCCDA541CB8,8,382572.0,0,1117.2,224.7838072459847,1305.0,770.0,0.25,37.55999999999999,0.16809881847475827,0.42857142857142855,40414.0,32555.555555555555,0,0.0,9,608.0,149729,1.125
9EA7EF3140F2A2EC202952D6E52F56BDA561E73A,5,277268.0,1,977.25,294.698468777834,1305.0,548.0,0.3333333333333333,81.9375,0.3353798925556408,0.25,19851.5,13625.0,0,0.0,11,680.0,154732,2.2
FA284A960473576CDF8A5E5D8B64B1CE930C7858,30,398573.0,1,614.4375,411.28639181688226,1353.0,113.0,0.13333333333333333,46.16015625,1.202014037229173,0.7586206896551724,0.0,555840767.8571428,10,0.3333333333333333,19,760.0,33427,0.6333333333333333
70AA08CC31D67127E341897DE7D9572D844824DE,3,11254.0,1,1287.0,18.0,1305.0,1269.0,1.0,9.0,0.013986013986013986,0.5,5627.0,74616666.66666667,0,0.0,8,544.0,420746,2.6666666666666665
35351110FDF6A508B25ABA492AD9172604653C07,2,64713.0,1,1292.0,23.0,1315.0,1269.0,1.0,11.5,0.01780185758513932,0.0,64713.0,632750.0,0,0.0,0,0.0,432000,0.0
4E8F1843E865AE93DD1DE3B5F37ABBDEABBD85D9,8,332835.0,0,1019.4,357.7773609383355,1320.0,338.0,0.25,60.120000000000005,0.29487934078869926,0.42857142857142855,36434.0,18766.666666666668,1,0.125,2,440.0,352254,0.25
